datetime,pm25,no2,o3
2020-01-17 14:00:00+00:00,15.357272727272727,29.27375,52.6425
2020-01-17 15:00:00+00:00,15.530909090909091,31.511875,55.24625
2020-01-17 16:00:00+00:00,18.05909090909091,37.78875,49.195
2020-01-17 17:00:00+00:00,19.951818181818183,42.631875,40.14625
2020-01-17 18:00:00+00:00,22.313636363636363,44.3575,32.3175
2020-01-17 19:00:00+00:00,25.203636363636363,41.455625,28.925
2020-01-17 20:00:00+00:00,26.85727272727273,39.90375,22.8575
2020-01-17 21:00:00+00:00,26.90909090909091,37.6025,16.02875
2020-01-17 22:00:00+00:00,26.236363636363638,36.064375,10.897499999999999
2020-01-17 23:00:00+00:00,23.99727272727273,32.470625,12.05875
2020-01-18 00:00:00+00:00,22.48909090909091,27.729375,14.905
2020-01-18 01:00:00+00:00,21.024545454545457,23.63625,19.485
2020-01-18 02:00:00+00:00,19.173636363636362,19.978125,24.1725
2020-01-18 03:00:00+00:00,18.115454545454543,17.483125,26.8825
2020-01-18 04:00:00+00:00,15.922727272727274,15.50125,32.04625
2020-01-18 05:00:00+00:00,12.56,16.060624999999998,39.19375
2020-01-18 06:00:00+00:00,10.404545454545454,18.7975,43.776250000000005
2020-01-18 07:00:00+00:00,9.153636363636364,21.561875,41.9475
2020-01-18 08:00:00+00:00,9.894545454545455,28.283749999999998,40.182500000000005
2020-01-18 09:00:00+00:00,10.684545454545455,32.274375,35.36625
2020-01-18 10:00:00+00:00,9.907272727272728,27.43625,42.56375
2020-01-18 11:00:00+00:00,9.97,23.675625,48.605000000000004
2020-01-18 12:00:00+00:00,9.642727272727273,24.79875,51.345
2020-01-18 13:00:00+00:00,9.116363636363637,25.819375,52.1
2020-01-18 14:00:00+00:00,8.764545454545454,26.464375,53.35625
2020-01-18 15:00:00+00:00,8.707272727272727,27.628125,51.39875
2020-01-18 16:00:00+00:00,7.836363636363637,29.495625,52.06125
2020-01-18 17:00:00+00:00,9.722727272727273,40.04625,40.33
2020-01-18 18:00:00+00:00,10.709090909090909,41.775625,35.20875
2020-01-18 19:00:00+00:00,10.28,34.573125,36.25
2020-01-18 20:00:00+00:00,11.46,32.81,36.56625
2020-01-18 21:00:00+00:00,11.597272727272726,28.616875,39.824999999999996
2020-01-18 22:00:00+00:00,11.994545454545454,27.20125,41.315000000000005
2020-01-18 23:00:00+00:00,13.239999999999998,25.1725,39.675
2020-01-19 00:00:00+00:00,14.478181818181817,22.9525,36.25625
2020-01-19 01:00:00+00:00,15.355454545454545,21.74125,34.165
2020-01-19 02:00:00+00:00,15.817272727272728,18.51375,33.839999999999996
2020-01-19 03:00:00+00:00,16.774545454545457,14.57625,36.98125
2020-01-19 04:00:00+00:00,16.548181818181817,16.146875,34.5175
2020-01-19 05:00:00+00:00,15.19090909090909,15.05375,38.6825
2020-01-19 06:00:00+00:00,14.831818181818182,14.49875,39.70125
2020-01-19 07:00:00+00:00,15.305454545454547,16.028125,38.97125
2020-01-19 08:00:00+00:00,15.19909090909091,15.491249999999999,41.66375
2020-01-19 09:00:00+00:00,14.1,15.35375,48.54875
2020-01-19 10:00:00+00:00,13.396363636363638,17.105625,50.85875
2020-01-19 11:00:00+00:00,14.426363636363636,19.02125,50.64625
2020-01-19 12:00:00+00:00,15.22909090909091,20.57125,50.69125
2020-01-19 13:00:00+00:00,15.634545454545453,21.036875,50.3975
2020-01-19 14:00:00+00:00,15.587272727272728,23.098125,49.3525
2020-01-19 15:00:00+00:00,15.458181818181817,21.77125,50.205
2020-01-19 16:00:00+00:00,14.907272727272728,21.938125,47.7675
2020-01-19 17:00:00+00:00,14.677272727272726,26.50875,43.27125
2020-01-19 18:00:00+00:00,14.797272727272729,24.675625,44.20875
2020-01-19 19:00:00+00:00,12.20909090909091,24.858125,42.67
2020-01-19 20:00:00+00:00,11.887272727272727,30.404375,35.30625
2020-01-19 21:00:00+00:00,12.88090909090909,30.495625,29.15
2020-01-19 22:00:00+00:00,13.48,27.246875,27.310000000000002
2020-01-19 23:00:00+00:00,11.775454545454545,21.649375,30.93
2020-01-20 00:00:00+00:00,11.01,16.849375,36.17375
2020-01-20 01:00:00+00:00,10.267272727272728,13.16375,40.67125
2020-01-20 02:00:00+00:00,10.632727272727273,15.861875,42.260000000000005
2020-01-20 03:00:00+00:00,11.214545454545455,18.76875,32.769999999999996
2020-01-20 04:00:00+00:00,12.305454545454547,23.43,27.57875
2020-01-20 05:00:00+00:00,13.346363636363636,34.835625,16.00375
2020-01-20 06:00:00+00:00,14.24909090909091,45.885,6.555
2020-01-20 07:00:00+00:00,15.755454545454546,50.21875,5.93375
2020-01-20 08:00:00+00:00,17.01090909090909,50.638125,5.67375
2020-01-20 09:00:00+00:00,18.274545454545457,47.443125,8.03125
2020-01-20 10:00:00+00:00,19.19272727272727,43.863125,13.9275
2020-01-20 11:00:00+00:00,17.997272727272726,38.55875,24.85625
2020-01-20 12:00:00+00:00,14.355454545454545,38.02733333333333,31.978571428571428
2020-01-20 13:00:00+00:00,9.845454545454546,31.738666666666667,41.27125
2020-01-20 14:00:00+00:00,10.625454545454545,33.665625,44.1775
2020-01-20 15:00:00+00:00,12.825454545454546,39.501875,41.41375
2020-01-20 16:00:00+00:00,14.312727272727273,44.873125,35.05125
2020-01-20 17:00:00+00:00,14.693636363636363,43.826875,34.155
2020-01-20 18:00:00+00:00,13.503636363636362,41.80625,28.855
2020-01-20 19:00:00+00:00,13.631818181818181,40.82,21.38625
2020-01-20 20:00:00+00:00,13.240909090909092,37.053125,20.03125
2020-01-20 21:00:00+00:00,13.996363636363638,33.755625,21.88875
2020-01-20 22:00:00+00:00,15.235454545454546,30.884375000000002,21.322499999999998
2020-01-20 23:00:00+00:00,16.645454545454545,25.3725,24.605
2020-01-21 00:00:00+00:00,16.104545454545455,23.824375,24.0425
2020-01-21 01:00:00+00:00,15.398181818181818,23.001875,23.87375
2020-01-21 02:00:00+00:00,14.253636363636362,21.645625,24.395
2020-01-21 03:00:00+00:00,13.48,21.346875,25.71375
2020-01-21 04:00:00+00:00,13.05090909090909,23.69875,25.04375
2020-01-21 05:00:00+00:00,12.373636363636365,28.84875,24.98375
2020-01-21 06:00:00+00:00,12.331818181818182,41.519375000000004,20.923750000000002
2020-01-21 07:00:00+00:00,12.864545454545453,50.06125,15.4775
2020-01-21 08:00:00+00:00,13.132727272727273,52.924375,15.525
2020-01-21 09:00:00+00:00,12.457272727272727,47.68625,21.65125
2020-01-21 10:00:00+00:00,12.336,38.60066666666667,28.975
2020-01-21 11:00:00+00:00,11.666363636363638,33.185625,37.645
2020-01-21 12:00:00+00:00,11.055454545454545,31.331875,40.5875
2020-01-21 13:00:00+00:00,12.106363636363636,31.776875,39.305
2020-01-21 14:00:00+00:00,13.414545454545454,33.7275,36.7525
2020-01-21 15:00:00+00:00,14.17181818181818,39.928,30.89625
2020-01-21 16:00:00+00:00,14.493636363636364,48.25875,21.19625
2020-01-21 17:00:00+00:00,14.3,53.245,15.285
2020-01-21 18:00:00+00:00,14.467272727272727,50.06125,14.69625
2020-01-21 19:00:00+00:00,14.744545454545454,48.101875,13.557500000000001
2020-01-21 20:00:00+00:00,14.989999999999998,42.7275,14.32
2020-01-21 21:00:00+00:00,15.325454545454544,36.824375,17.50375
2020-01-21 22:00:00+00:00,18.875454545454545,33.86625,19.2675
2020-01-21 23:00:00+00:00,21.80727272727273,28.51125,22.05875
2020-01-22 00:00:00+00:00,22.696363636363635,25.20375,23.16875
2020-01-22 01:00:00+00:00,25.686363636363637,23.34,23.57
2020-01-22 02:00:00+00:00,28.87090909090909,25.384999999999998,20.34125
2020-01-22 03:00:00+00:00,28.08090909090909,25.6,19.555
2020-01-22 04:00:00+00:00,27.69181818181818,25.4025,20.42625
2020-01-22 05:00:00+00:00,27.05181818181818,27.48875,20.58875
2020-01-22 06:00:00+00:00,26.33,32.2575,18.99625
2020-01-22 07:00:00+00:00,22.416363636363634,36.54875,17.38875
2020-01-22 08:00:00+00:00,21.76181818181818,37.0125,17.4325
2020-01-22 09:00:00+00:00,20.89181818181818,34.19875,20.07625
2020-01-22 10:00:00+00:00,17.12272727272727,31.9275,22.09
2020-01-22 11:00:00+00:00,16.30636363636364,30.243333333333332,23.68857142857143
2020-01-22 12:00:00+00:00,16.08090909090909,31.6875,22.1125
2020-01-22 13:00:00+00:00,13.98090909090909,30.982666666666667,25.3875
2020-01-22 14:00:00+00:00,11.559090909090909,32.296,30.99125
2020-01-22 15:00:00+00:00,8.918181818181818,30.50875,42.527499999999996
2020-01-22 16:00:00+00:00,5.825454545454545,23.241875,58.0375
2020-01-22 17:00:00+00:00,6.597272727272727,29.015,55.46125
2020-01-22 18:00:00+00:00,7.23,32.7775,51.27875
2020-01-22 19:00:00+00:00,7.452727272727273,31.501875000000002,47.01625
2020-01-22 20:00:00+00:00,7.800909090909091,34.898125,42.1825
2020-01-22 21:00:00+00:00,8.389090909090909,37.761250000000004,35.55375
2020-01-22 22:00:00+00:00,8.684545454545455,41.32125,27.9075
2020-01-22 23:00:00+00:00,9.16909090909091,38.828125,28.94
2020-01-23 00:00:00+00:00,8.51909090909091,37.624375,30.40875
2020-01-23 01:00:00+00:00,8.341818181818182,35.429375,24.345
2020-01-23 02:00:00+00:00,9.454545454545455,34.84875,21.14125
2020-01-23 03:00:00+00:00,11.776363636363635,33.193125,13.50375
2020-01-23 04:00:00+00:00,13.0,33.338125,8.235
2020-01-23 05:00:00+00:00,13.85090909090909,35.836875,4.2325
2020-01-23 06:00:00+00:00,14.860000000000001,41.76625,3.73625
2020-01-23 07:00:00+00:00,15.775454545454545,45.70375,1.98875
2020-01-23 08:00:00+00:00,17.30272727272727,47.979375,2.16625
2020-01-23 09:00:00+00:00,17.935454545454544,49.24066666666667,3.49125
2020-01-23 10:00:00+00:00,17.55818181818182,51.669375,11.1775
2020-01-23 11:00:00+00:00,16.267272727272726,44.920625,22.537499999999998
2020-01-23 12:00:00+00:00,14.19818181818182,31.354666666666667,42.528571428571425
2020-01-23 13:00:00+00:00,12.595454545454546,30.74375,50.980000000000004
2020-01-23 14:00:00+00:00,13.044545454545455,32.59625,51.28125
2020-01-23 15:00:00+00:00,12.275454545454545,36.790625,50.6525
2020-01-23 16:00:00+00:00,13.368181818181819,39.8225,47.863749999999996
2020-01-23 17:00:00+00:00,12.878181818181817,41.236875,41.785
2020-01-23 18:00:00+00:00,13.02090909090909,40.148125,41.1
2020-01-23 19:00:00+00:00,13.757272727272728,43.3125,36.91
2020-01-23 20:00:00+00:00,14.891818181818183,44.7575,30.1325
2020-01-23 21:00:00+00:00,16.814545454545456,44.360625,27.05875
2020-01-23 22:00:00+00:00,19.30545454545455,41.730000000000004,26.68625
2020-01-23 23:00:00+00:00,21.38090909090909,39.79375,24.89375
2020-01-24 00:00:00+00:00,22.213636363636365,36.31625,22.75
2020-01-24 01:00:00+00:00,23.361818181818183,31.61,21.2325
2020-01-24 02:00:00+00:00,23.523636363636363,32.834375,15.93125
2020-01-24 03:00:00+00:00,23.877272727272725,34.193125,11.92375
2020-01-24 04:00:00+00:00,24.425454545454546,35.976875,9.89625
2020-01-24 05:00:00+00:00,25.299090909090907,39.1725,8.70125
2020-01-24 06:00:00+00:00,26.16909090909091,45.64,6.171250000000001
2020-01-24 07:00:00+00:00,27.58181818181818,50.2175,3.8225
2020-01-24 08:00:00+00:00,30.00909090909091,50.385625,3.1149999999999998
2020-01-24 09:00:00+00:00,32.162727272727274,44.6025,5.9725
2020-01-24 10:00:00+00:00,31.971818181818183,39.345,10.20125
2020-01-24 11:00:00+00:00,31.757272727272724,38.95875,14.248571428571427
2020-01-24 12:00:00+00:00,29.931818181818183,37.32375,18.48857142857143
2020-01-24 13:00:00+00:00,28.405454545454543,34.655,22.388571428571428
2020-01-24 14:00:00+00:00,27.446363636363632,33.77125,21.88
2020-01-24 15:00:00+00:00,26.884545454545457,36.296875,18.26125
2020-01-24 16:00:00+00:00,28.29181818181818,39.060625,12.52125
2020-01-24 17:00:00+00:00,28.952727272727273,36.0275,11.53375
2020-01-24 18:00:00+00:00,29.30818181818182,33.895625,11.71875
2020-01-24 19:00:00+00:00,30.19727272727273,34.459375,9.835
2020-01-24 20:00:00+00:00,29.08090909090909,34.0275,9.73875
2020-01-24 21:00:00+00:00,24.90636363636364,31.956875,11.28125
2020-01-24 22:00:00+00:00,22.297272727272727,31.010625,12.93375
2020-01-24 23:00:00+00:00,23.819090909090907,31.82125,11.02125
2020-01-25 00:00:00+00:00,23.53727272727273,29.354375,11.655
2020-01-25 01:00:00+00:00,20.78909090909091,24.709375,14.37125
2020-01-25 02:00:00+00:00,17.83636363636364,22.0675,15.89
2020-01-25 03:00:00+00:00,15.51909090909091,19.6175,19.4425
2020-01-25 04:00:00+00:00,14.384545454545457,18.9675,22.93
2020-01-25 05:00:00+00:00,15.010909090909092,19.01625,24.28375
2020-01-25 06:00:00+00:00,13.991818181818182,20.03375,24.77625
2020-01-25 07:00:00+00:00,13.187272727272727,21.458750000000002,23.78125
2020-01-25 08:00:00+00:00,15.095454545454546,23.663125,22.22125
2020-01-25 09:00:00+00:00,15.964545454545457,25.880625000000002,22.8975
2020-01-25 10:00:00+00:00,15.211818181818181,26.0,24.10875
2020-01-25 11:00:00+00:00,13.739090909090908,25.186875,24.99125
2020-01-25 12:00:00+00:00,13.942727272727273,26.13,23.802500000000002
2020-01-25 13:00:00+00:00,15.094545454545454,27.343125,22.99
2020-01-25 14:00:00+00:00,16.053636363636365,28.94125,21.35875
2020-01-25 15:00:00+00:00,17.04909090909091,31.234375,18.52875
2020-01-25 16:00:00+00:00,17.37818181818182,32.096875,16.115
2020-01-25 17:00:00+00:00,18.688181818181818,31.905625,15.20625
2020-01-25 18:00:00+00:00,21.035454545454545,30.355,15.7525
2020-01-25 19:00:00+00:00,21.486363636363635,28.08625,15.48375
2020-01-25 20:00:00+00:00,22.461818181818185,24.69125,16.87125
2020-01-25 21:00:00+00:00,21.44090909090909,23.165625,17.2925
2020-01-25 22:00:00+00:00,19.35272727272727,21.85625,18.80875
2020-01-25 23:00:00+00:00,17.931818181818183,20.9975,19.896250000000002
2020-01-26 00:00:00+00:00,14.466363636363637,16.460625,24.3825
2020-01-26 01:00:00+00:00,13.958181818181817,13.198125,28.74375
2020-01-26 02:00:00+00:00,19.974545454545453,13.3925,26.7825
2020-01-26 03:00:00+00:00,23.64818181818182,14.026875,25.08375
2020-01-26 04:00:00+00:00,20.233636363636364,14.07375,23.8275
2020-01-26 05:00:00+00:00,16.567272727272726,14.356875,22.7775
2020-01-26 06:00:00+00:00,16.667272727272728,15.954374999999999,22.78875
2020-01-26 07:00:00+00:00,16.304545454545455,16.2825,25.2625
2020-01-26 08:00:00+00:00,14.288181818181819,15.358125000000001,28.40375
2020-01-26 09:00:00+00:00,16.293636363636367,17.458125,27.65
2020-01-26 10:00:00+00:00,18.11909090909091,20.094375,25.31875
2020-01-26 11:00:00+00:00,19.05727272727273,21.634999999999998,24.478749999999998
2020-01-26 12:00:00+00:00,19.69818181818182,22.530625,24.1025
2020-01-26 13:00:00+00:00,19.926363636363636,24.353749999999998,23.785
2020-01-26 14:00:00+00:00,19.704545454545453,25.821875,23.125
2020-01-26 15:00:00+00:00,19.997272727272726,26.865625,19.830000000000002
2020-01-26 16:00:00+00:00,21.21,29.109375,15.975000000000001
2020-01-26 17:00:00+00:00,21.335454545454546,30.4675,11.424999999999999
2020-01-26 18:00:00+00:00,21.49818181818182,30.116875,8.00375
2020-01-26 19:00:00+00:00,22.791818181818183,30.0075,6.745
2020-01-26 20:00:00+00:00,25.020909090909093,30.629375,5.70875
2020-01-26 21:00:00+00:00,25.817272727272726,30.94625,4.40125
2020-01-26 22:00:00+00:00,25.665454545454544,29.09,3.2075
2020-01-26 23:00:00+00:00,25.55727272727273,28.27625,2.49125
2020-01-27 00:00:00+00:00,25.684545454545454,27.646875,1.9475
2020-01-27 01:00:00+00:00,26.13,27.156875,1.645
2020-01-27 02:00:00+00:00,25.89909090909091,27.7725,1.41625
2020-01-27 03:00:00+00:00,25.61818181818182,28.285,1.495
2020-01-27 04:00:00+00:00,26.11,29.645,1.75625
2020-01-27 05:00:00+00:00,26.586363636363636,32.00875,2.225
2020-01-27 06:00:00+00:00,27.344545454545457,38.695625,2.00625
2020-01-27 07:00:00+00:00,27.70090909090909,42.391875,1.83
2020-01-27 08:00:00+00:00,27.71181818181818,43.459375,4.3975
2020-01-27 09:00:00+00:00,28.185454545454547,40.09875,8.026250000000001
2020-01-27 10:00:00+00:00,25.00181818181818,33.900666666666666,16.74
2020-01-27 11:00:00+00:00,24.228181818181817,32.198,24.69125
2020-01-27 12:00:00+00:00,22.93,32.75875,29.51
2020-01-27 13:00:00+00:00,21.325454545454544,34.0875,32.4325
2020-01-27 14:00:00+00:00,20.206363636363637,34.0475,33.84625
2020-01-27 15:00:00+00:00,18.27,38.05375,33.815
2020-01-27 16:00:00+00:00,16.863636363636363,41.028125,30.6925
2020-01-27 17:00:00+00:00,15.760000000000002,39.629375,31.162499999999998
2020-01-27 18:00:00+00:00,15.510909090909092,38.565625,30.7525
2020-01-27 19:00:00+00:00,15.261818181818182,31.43375,33.0375
2020-01-27 20:00:00+00:00,14.886363636363637,25.471875,34.1425
2020-01-27 21:00:00+00:00,14.872727272727273,23.42875,33.255
2020-01-27 22:00:00+00:00,15.584545454545456,21.699375,31.82875
2020-01-27 23:00:00+00:00,17.42818181818182,21.029375,28.68
2020-01-28 00:00:00+00:00,17.996363636363636,20.174375,27.445
2020-01-28 01:00:00+00:00,17.582727272727272,18.44375,27.8325
2020-01-28 02:00:00+00:00,15.845454545454546,19.05125,28.54875
2020-01-28 03:00:00+00:00,14.534545454545453,17.390625,30.95375
2020-01-28 04:00:00+00:00,13.073636363636364,16.744375,34.34125
2020-01-28 05:00:00+00:00,10.557272727272727,20.0825,37.6475
2020-01-28 06:00:00+00:00,8.92090909090909,29.58,36.113749999999996
2020-01-28 07:00:00+00:00,6.86090909090909,27.986875,39.205
2020-01-28 08:00:00+00:00,5.859999999999999,33.39625,38.25625
2020-01-28 09:00:00+00:00,4.972727272727273,31.596875,38.515
2020-01-28 10:00:00+00:00,4.510909090909091,24.76625,46.50625
2020-01-28 11:00:00+00:00,4.222727272727273,22.796875,52.60375
2020-01-28 12:00:00+00:00,4.6881818181818184,26.309375,54.292500000000004
2020-01-28 13:00:00+00:00,4.465454545454545,25.948124999999997,54.84375
2020-01-28 14:00:00+00:00,4.71909090909091,36.033125,54.64125
2020-01-28 15:00:00+00:00,3.889090909090909,28.573125,61.86625
2020-01-28 16:00:00+00:00,4.24,26.283125,62.035
2020-01-28 17:00:00+00:00,5.278181818181818,28.515625,59.12
2020-01-28 18:00:00+00:00,5.016363636363637,24.964375,59.045
2020-01-28 19:00:00+00:00,5.239090909090909,20.778750000000002,63.07625
2020-01-28 20:00:00+00:00,5.320909090909091,17.961875,63.112500000000004
2020-01-28 21:00:00+00:00,5.724545454545455,13.278125,64.8575
2020-01-28 22:00:00+00:00,6.556363636363637,11.231875,66.37625
2020-01-28 23:00:00+00:00,6.909090909090909,10.21875,66.98375
2020-01-29 00:00:00+00:00,7.640000000000001,9.718125,65.285
2020-01-29 01:00:00+00:00,8.239090909090908,9.69375,62.2175
2020-01-29 02:00:00+00:00,7.728181818181818,9.2275,61.95625
2020-01-29 03:00:00+00:00,8.280909090909091,11.125,57.6175
2020-01-29 04:00:00+00:00,8.855454545454545,13.54625,55.09625
2020-01-29 05:00:00+00:00,8.415454545454544,16.35875,54.73375
2020-01-29 06:00:00+00:00,7.55,23.856875000000002,52.66625
2020-01-29 07:00:00+00:00,7.176363636363636,27.136875,51.27875
2020-01-29 08:00:00+00:00,7.303636363636364,27.0775,51.49
2020-01-29 09:00:00+00:00,7.950909090909092,25.259999999999998,51.725
2020-01-29 10:00:00+00:00,8.662,23.836875,52.17875
2020-01-29 11:00:00+00:00,9.254000000000001,21.584375,54.11875
2020-01-29 12:00:00+00:00,8.434545454545455,19.796875,55.6575
2020-01-29 13:00:00+00:00,6.995454545454546,18.911875,58.40125
2020-01-29 14:00:00+00:00,7.624545454545455,20.386875,59.12875
2020-01-29 15:00:00+00:00,7.287272727272727,22.96875,57.59875
2020-01-29 16:00:00+00:00,7.332727272727272,27.421875,54.33
2020-01-29 17:00:00+00:00,7.906363636363636,25.670625,51.29125
2020-01-29 18:00:00+00:00,7.962727272727273,25.4325,47.8025
2020-01-29 19:00:00+00:00,7.1872727272727275,21.28,47.8925
2020-01-29 20:00:00+00:00,4.141818181818182,18.03875,51.815
2020-01-29 21:00:00+00:00,5.287272727272727,16.729375,50.2025
2020-01-29 22:00:00+00:00,8.115454545454545,13.889375,55.45
2020-01-29 23:00:00+00:00,9.238181818181818,11.340625,56.83125
2020-01-30 00:00:00+00:00,9.124545454545455,10.83125,59.345
2020-01-30 01:00:00+00:00,10.187272727272727,10.905625,56.7075
2020-01-30 02:00:00+00:00,10.045454545454545,12.901250000000001,53.10875
2020-01-30 03:00:00+00:00,9.860909090909091,14.284375,48.9475
2020-01-30 04:00:00+00:00,9.338181818181818,15.159375,48.93625
2020-01-30 05:00:00+00:00,8.99,18.073125,48.465
2020-01-30 06:00:00+00:00,9.871818181818183,24.853125,46.06375
2020-01-30 07:00:00+00:00,8.637272727272729,25.526875,48.24
2020-01-30 08:00:00+00:00,8.18818181818182,31.029375,47.25
2020-01-30 09:00:00+00:00,7.96,29.206875,49.84
2020-01-30 10:00:00+00:00,8.107272727272727,26.724375,53.2175
2020-01-30 11:00:00+00:00,8.44818181818182,25.552,56.00125
2020-01-30 12:00:00+00:00,8.36,22.042666666666666,58.735
2020-01-30 13:00:00+00:00,7.074545454545455,21.93125,60.043749999999996
2020-01-30 14:00:00+00:00,6.882727272727274,23.910625,59.856249999999996
2020-01-30 15:00:00+00:00,7.528181818181818,27.796875,58.868571428571435
2020-01-30 16:00:00+00:00,7.547272727272727,33.580625,54.24375
2020-01-30 17:00:00+00:00,7.137272727272728,34.92125,51.23125
2020-01-30 18:00:00+00:00,7.542727272727273,33.644999999999996,47.285000000000004
2020-01-30 19:00:00+00:00,8.347272727272726,29.74625,47.09
2020-01-30 20:00:00+00:00,8.586363636363636,26.019375,46.96625
2020-01-30 21:00:00+00:00,8.807272727272727,23.659375,45.33
